step,y_true,y_pred,loss
0,2.418294906616211,-0.006649358198046684,5.880354687455561
1,2.1585984230041504,-0.0067740753293037415,4.688838056538865
2,1.9227619171142578,-0.007034018635749817,3.724112353637248
3,2.3016746044158936,-0.007164431735873222,5.330737694858219
4,0.6766563057899475,-0.00772041454911232,0.4683714953420477
5,1.5333369970321655,-0.007193645462393761,2.3732346604646994
6,1.314127802848816,-0.006635118275880814,1.744414693817842
7,0.32661834359169006,-0.006030537188053131,0.1106552778840158
8,1.5600898265838623,-0.006421074271202087,2.453956402497745
9,0.28737202286720276,-0.006683556362986565,0.08646868367640215
10,1.2072638273239136,-0.006958311423659325,1.4743354022247301
11,0.7654410004615784,-0.0070910267531871796,0.5968057330725552
12,0.556231677532196,-0.008046150207519531,0.3184094668786521
13,1.3050285577774048,-0.007662290707230568,1.7231572636953119
14,0.28085944056510925,-0.008124127984046936,0.08351150289140485
15,-0.0767466202378273,-0.007996490225195885,0.004726580376753723
16,-0.6389445066452026,-0.007996052503585815,0.39809595178369594
17,0.5187469720840454,-0.008110735565423965,0.2775790441096537
18,-0.04924564063549042,-0.007948016747832298,0.0017054937387664705
19,-0.33033061027526855,-0.00821479968726635,0.10375859543076571
20,0.13521042466163635,-0.009224161505699158,0.020861349681329466
21,-0.5080438256263733,-0.009550228714942932,0.2484958661616956
22,0.44551369547843933,-0.009748995304107666,0.207264117618565
23,0.04095828905701637,-0.009222868829965591,0.002518148606878212
24,-0.0014630148652940989,-0.008781284093856812,5.355706450172788e-05
25,-0.02678723819553852,-0.008667465299367905,0.0003283261698087993
26,0.2190427929162979,-0.008361902087926865,0.05171289530996449
27,-0.12494039535522461,-0.008635306730866432,0.01352687363991981
28,0.779973030090332,-0.008547119796276093,0.6217640267771989
29,1.3454914093017578,-0.008548734709620476,1.833424711594354
30,0.04465319588780403,-0.008552387356758118,0.0028308340883940325
31,-0.0901561826467514,-0.008830059319734573,0.006613938335401151
32,1.0545326471328735,-0.008606422692537308,1.1302646817892399
33,2.13183856010437,-0.009000208228826523,4.583190631998399
34,1.2309836149215698,-0.008156545460224152,1.535468337071018
35,1.2147436141967773,-0.008765190839767456,1.4969737960019538
36,1.815724492073059,-0.009489469230175018,3.3314060045362437
37,1.1052683591842651,-0.008575854822993279,1.2406489330774473
38,1.8857496976852417,-0.007477715611457825,3.5843100384581117
39,1.8542728424072266,-0.006970800459384918,3.4642278981113743
40,2.2813172340393066,-0.007005654275417328,5.236421641185041
41,2.272404193878174,-0.006707297638058662,5.194349190761346
42,2.374664545059204,-0.006894785910844803,5.671824846930507
43,2.3765766620635986,-0.006647184491157532,5.679755902787248
44,1.9496128559112549,-0.006330881267786026,3.8257159030099133
45,2.2737817764282227,-0.006027864292263985,5.197531997922074
46,1.860843539237976,-0.006009658798575401,3.4851408630192995
47,2.3237507343292236,-0.006163112819194794,5.428498535133944
48,1.817225456237793,-0.006393389776349068,3.325585695537951
49,1.6124430894851685,-0.005666311830282211,2.618278034625446
50,2.9209742546081543,-0.006140429526567459,8.568000374077112
51,1.8941863775253296,-0.0057180896401405334,3.609636984355309
52,2.1708831787109375,-0.0061608776450157166,4.739520823314783
53,2.238057851791382,-0.005757700651884079,5.0347082333862785
